Date,Adj Close,Close,High,Low,Open,Volume
2024-10-04,324.7106018066406,324.7106018066406,325.5118103027344,318.6153259277344,320.2301940917969,188846591
2024-10-05,321.6606140136719,321.6606140136719,325.4635314941406,318.5011901855469,324.7106018066406,130406755
2024-10-06,324.4873352050781,324.4873352050781,325.2454528808594,321.07904052734375,321.6602783203125,124485113
2024-10-07,324.4577331542969,324.4577331542969,332.41412353515625,321.1130676269531,324.48675537109375,232662830
2024-10-08,328.7540283203125,328.7540283203125,333.219970703125,322.40753173828125,324.458251953125,200392818
2024-10-09,320.572509765625,320.572509765625,330.0743103027344,318.58935546875,328.7546081542969,167522875
2024-10-10,322.5751647949219,322.5751647949219,325.1151123046875,317.5360412597656,320.5728759765625,175685487
2024-10-11,326.8042297363281,326.8042297363281,328.8378601074219,322.01800537109375,322.5751647949219,151465097
2024-10-12,329.4590759277344,329.4590759277344,332.923828125,325.17425537109375,326.8042297363281,146537217
2024-10-13,321.17864990234375,321.17864990234375,329.5268249511719,318.1198425292969,329.4590759277344,149198960
2024-10-14,368.0122985839844,368.0122985839844,368.0841369628906,319.4667053222656,321.17864990234375,410845988
2024-10-15,354.6675720214844,354.6675720214844,383.9180908203125,346.7770690917969,368.0122985839844,612331359
2024-10-16,365.4289245605469,365.4289245605469,370.2337646484375,351.9092712402344,354.6675720214844,447274937
2024-10-17,369.3623352050781,369.3623352050781,374.4607238769531,360.9576416015625,365.4300842285156,323021012
2024-10-18,367.1418151855469,367.1418151855469,376.3393249511719,363.8491516113281,369.3681640625,303447320
2024-10-19,363.72308349609375,363.72308349609375,368.4596862792969,361.7007751464844,367.1418151855469,175417450
2024-10-20,369.35589599609375,369.35589599609375,369.8941650390625,357.7776184082031,363.7339172363281,233339219
2024-10-21,363.7775573730469,363.7775573730469,378.1859130859375,359.0672302246094,369.35589599609375,265056162
2024-10-22,357.16131591796875,357.16131591796875,365.9845886230469,354.5358581542969,363.7775573730469,214889463
2024-10-23,347.05072021484375,347.05072021484375,357.27313232421875,339.5334167480469,357.16131591796875,212510742
2024-10-24,367.38958740234375,367.38958740234375,370.3706970214844,346.90789794921875,347.9410400390625,295183980
2024-10-25,348.0643615722656,348.0643615722656,373.44097900390625,344.4532165527344,367.39556884765625,370369875
2024-10-26,347.7802429199219,347.7802429199219,356.413330078125,346.5236511230469,348.0669250488281,189752488
2024-10-27,352.1592712402344,352.1592712402344,353.3833923339844,347.0345153808594,347.7828063964844,162404003
2024-10-28,365.2552185058594,365.2552185058594,367.4704284667969,344.49658203125,352.1576232910156,280381234
2024-10-29,385.384521484375,385.384521484375,388.4923095703125,363.9862365722656,365.2541198730469,442798064
2024-10-30,369.8304138183594,369.8304138183594,386.5310974121094,367.3707275390625,385.3846435546875,359629190
2024-10-31,358.219970703125,358.219970703125,377.25738525390625,349.8980712890625,369.8304138183594,376030299
2024-11-01,349.5990295410156,349.5990295410156,359.2394104003906,344.4457092285156,358.219970703125,273732546
2024-11-02,353.3771667480469,353.3771667480469,356.5190734863281,342.2245178222656,349.5993957519531,217277347
2024-11-03,340.2908935546875,340.2908935546875,353.80615234375,335.0462951660156,353.3771667480469,277290045
2024-11-04,329.0894470214844,329.0894470214844,341.5669860839844,322.61163330078125,340.2908935546875,265898977
2024-11-05,343.36505126953125,343.36505126953125,344.9583740234375,327.0946044921875,329.0894470214844,249764943
2024-11-06,378.5013732910156,378.5013732910156,383.03314208984375,343.22784423828125,343.36505126953125,693259435
2024-11-07,377.6909484863281,377.6909484863281,386.3945617675781,371.4493713378906,378.5013732910156,359758040
2024-11-08,377.42822265625,377.42822265625,383.0251159667969,365.60272216796875,377.6909484863281,390020359
2024-11-09,406.35089111328125,406.35089111328125,406.61431884765625,370.43145751953125,377.42822265625,435832514
2024-11-10,442.1380310058594,442.1380310058594,453.0811462402344,396.3116760253906,406.34344482421875,1090610989
2024-11-11,473.32672119140625,473.32672119140625,477.26470947265625,423.9671936035156,442.13702392578125,1002017140
2024-11-12,434.3050231933594,434.3050231933594,473.3289794921875,420.8152770996094,473.32672119140625,1046905545
2024-11-13,439.2732849121094,439.2732849121094,449.64300537109375,404.33734130859375,434.2893981933594,924206089
2024-11-14,414.5817565917969,414.5817565917969,445.0203552246094,411.172119140625,439.2732849121094,675972965
2024-11-15,433.191162109375,433.191162109375,435.42822265625,410.93853759765625,414.5759582519531,520649465
2024-11-16,462.042236328125,462.042236328125,481.8152770996094,429.30291748046875,431.4165954589844,802471705
2024-11-17,432.03131103515625,432.03131103515625,485.68707275390625,425.9366455078125,462.042236328125,801735981
2024-11-18,451.98638916015625,451.98638916015625,469.2617492675781,432.03076171875,432.03131103515625,605139453
2024-11-19,447.0617980957031,447.0617980957031,459.7451477050781,440.7442321777344,451.98638916015625,506264726
2024-11-20,440.3277893066406,440.3277893066406,453.9173889160156,430.1485290527344,447.0617980957031,454972041
2024-11-21,486.0648498535156,486.0648498535156,533.6788940429688,429.9026184082031,440.3276672363281,2198657781
2024-11-22,490.2834777832031,490.2834777832031,501.3301696777344,474.6234436035156,486.048583984375,906194077
2024-11-23,509.9440612792969,509.9440612792969,564.1494750976562,487.828369140625,490.2828674316406,1773571615
2024-11-24,514.7054443359375,514.7054443359375,525.1842041015625,482.78033447265625,509.9440612792969,956982722
2024-11-25,491.65716552734375,491.65716552734375,529.560791015625,484.72735595703125,514.7053833007812,965075712
2024-11-26,492.5515441894531,492.5515441894531,504.5390625,473.80352783203125,491.6503601074219,669553524
2024-11-27,519.6979370117188,519.6979370117188,523.0794067382812,486.71759033203125,492.5515441894531,796745568
2024-11-28,511.92437744140625,511.92437744140625,522.2720947265625,498.7605895996094,519.4590454101562,716434291
2024-11-29,518.328369140625,518.328369140625,522.3468627929688,500.7226867675781,511.9245300292969,521915378
2024-11-30,525.2651977539062,525.2651977539062,535.3505859375,507.3683776855469,518.3289794921875,787619820
2024-12-01,532.6294555664062,532.6294555664062,535.982177734375,511.37762451171875,525.2639770507812,639650950
2024-12-02,538.0313110351562,538.0313110351562,558.864501953125,496.18682861328125,532.6294555664062,1611257901
2024-12-03,583.9658813476562,583.9658813476562,587.8036499023438,519.8336791992188,538.034423828125,1796306978
2024-12-04,584.1792602539062,584.1792602539062,595.9005126953125,545.916748046875,583.902099609375,1524904836
2024-12-05,590.051025390625,590.051025390625,630.7698974609375,554.1620483398438,584.2101440429688,1896615331
2024-12-06,619.4531860351562,619.4531860351562,639.6852416992188,581.8483276367188,589.1842041015625,1095984082
2024-12-07,608.5131225585938,608.5131225585938,626.1600341796875,605.4369506835938,619.4531860351562,690068241
2024-12-08,623.3380126953125,623.3380126953125,624.5870971679688,604.1690063476562,611.3733520507812,687043318
2024-12-09,553.742919921875,553.742919921875,623.3421630859375,528.13818359375,623.3421630859375,1239636044
2024-12-10,516.675048828125,516.675048828125,563.96923828125,486.8644104003906,553.7376708984375,1030856705
2024-12-11,547.3112182617188,547.3112182617188,550.3167114257812,504.41717529296875,516.6876831054688,637935609
2024-12-12,539.8097534179688,539.8097534179688,563.5128784179688,538.213134765625,547.3128662109375,561758706
2024-12-13,542.1737670898438,542.1737670898438,543.1663818359375,527.14404296875,539.8097534179688,459700503
2024-12-14,534.1950073242188,534.1950073242188,550.5867309570312,520.7566528320312,542.1737670898438,428124631
2024-12-15,546.8533935546875,546.8533935546875,549.443603515625,525.3402099609375,534.1914672851562,430168201
2024-12-16,537.910888671875,537.910888671875,555.5768432617188,523.1478271484375,546.861083984375,548587535
2024-12-17,529.7596435546875,529.7596435546875,546.4817504882812,524.9396362304688,537.910888671875,511984306
2024-12-18,480.6501159667969,480.6501159667969,542.9521484375,479.8158874511719,529.7572631835938,697284590
2024-12-19,440.0602722167969,440.0602722167969,488.3216552734375,424.05206298828125,480.65826416015625,740380640
2024-12-20,448.8754577636719,448.8754577636719,450.4432678222656,391.4194030761719,440.06109619140625,725668445
2024-12-21,456.0484619140625,456.0484619140625,471.9540710449219,444.8200988769531,448.8804016113281,488020092
2024-12-22,445.06976318359375,445.06976318359375,460.4260559082031,435.7720031738281,456.0484619140625,386167743
2024-12-23,460.2939758300781,460.2939758300781,464.9556884765625,432.5489196777344,445.0756530761719,431340213
2024-12-24,470.2679443359375,470.2679443359375,477.73681640625,451.2635803222656,460.2939758300781,347113797
2024-12-25,465.3318786621094,465.3318786621094,470.67926025390625,456.00067138671875,470.2740478515625,304299463
2024-12-26,437.1010437011719,437.1010437011719,467.1692199707031,433.5889892578125,465.2933349609375,305992681
2024-12-27,440.2722473144531,440.2722473144531,460.1948547363281,435.3415222167969,437.0999450683594,328412674
2024-12-28,451.0380554199219,451.0380554199219,452.17193603515625,438.3994140625,440.2774353027344,216070856
2024-12-29,438.50543212890625,438.50543212890625,452.7679138183594,435.2436218261719,451.0356750488281,231286471
2024-12-30,443.3424377441406,443.3424377441406,451.9984436035156,428.7264099121094,438.50543212890625,338824201
2024-12-31,433.8179931640625,433.8179931640625,453.3890686035156,433.0258483886719,443.34735107421875,287771055
2025-01-01,449.35986328125,449.35986328125,451.3052062988281,430.111328125,433.8179931640625,292109398
2025-01-02,461.3688049316406,461.3688049316406,464.3663330078125,449.3548889160156,449.375244140625,321312293
2025-01-03,473.068359375,473.068359375,476.60150146484375,455.9979248046875,461.36444091796875,308314941
2025-01-04,478.9778747558594,478.9778747558594,482.3426513671875,469.29986572265625,473.06549072265625,345856160
2025-01-05,470.9113464355469,470.9113464355469,478.9992980957031,463.4584045410156,478.95867919921875,256046099
2025-01-06,482.6858825683594,482.6858825683594,485.5890197753906,465.1578063964844,470.9109191894531,346240277
2025-01-07,437.4750061035156,437.4750061035156,485.9147033691406,436.3887023925781,482.6858215332031,433839864
2025-01-08,434.28338623046875,434.28338623046875,441.3079528808594,420.6199645996094,437.4744567871094,373567190
2025-01-09,421.61907958984375,421.61907958984375,436.6822204589844,412.5258483886719,434.28338623046875,308922428
2025-01-10,449.9591369628906,449.9591369628906,450.0120544433594,421.1983337402344,421.6039733886719,431880574
2025-01-11,440.8851318359375,440.8851318359375,450.1679992675781,436.53265380859375,449.97393798828125,234257749
2025-01-12,447.83673095703125,447.83673095703125,463.24053955078125,436.9677429199219,440.8851318359375,357837351
2025-01-13,428.0797119140625,428.0797119140625,452.8014221191406,405.0858459472656,447.8420104980469,383375947
2025-01-14,438.0751647949219,438.0751647949219,440.43377685546875,426.48321533203125,428.0801086425781,245246168
2025-01-15,461.0185546875,461.0185546875,462.8702087402344,431.2518310546875,438.07415771484375,313541748
2025-01-16,461.8852233886719,461.8852233886719,470.82177734375,448.31103515625,461.0155944824219,427794865
2025-01-17,489.7207336425781,489.7207336425781,499.6245422363281,461.72479248046875,461.8766784667969,583682548
2025-01-18,466.13433837890625,466.13433837890625,494.12152099609375,459.28167724609375,489.7207336425781,544203117
2025-01-19,426.2817077636719,426.2817077636719,470.2031555175781,422.7901611328125,466.1365661621094,605577025
2025-01-20,431.22149658203125,431.22149658203125,472.091552734375,417.6389465332031,426.29376220703125,634836087
2025-01-21,446.2886962890625,446.2886962890625,453.6377868652344,420.64117431640625,431.21893310546875,321862327
2025-01-22,434.76739501953125,434.76739501953125,450.6258850097656,434.51605224609375,446.2886962890625,243291373
2025-01-23,437.4604187011719,437.4604187011719,446.418212890625,425.8639221191406,434.7536926269531,333292464
2025-01-24,431.7235412597656,431.7235412597656,442.02996826171875,426.92919921875,437.4375305175781,274041524
2025-01-25,445.2803649902344,445.2803649902344,453.8683776855469,431.2792053222656,431.71978759765625,279385877
2025-01-26,425.595947265625,425.595947265625,447.6676940917969,425.56182861328125,445.2889099121094,221197470
2025-01-27,426.9776611328125,426.9776611328125,428.2572326660156,398.0462646484375,425.5960998535156,419819358
2025-01-28,410.5862121582031,410.5862121582031,430.6153869628906,407.4515075683594,426.9776611328125,239574617
2025-01-29,414.92584228515625,414.92584228515625,420.957275390625,405.208740234375,410.59033203125,261734295
2025-01-30,434.8733215332031,434.8733215332031,438.8310852050781,413.33880615234375,414.93475341796875,273589657
2025-01-31,424.243408203125,424.243408203125,444.5398864746094,420.57598876953125,434.8512268066406,291331116
2025-02-01,404.39166259765625,404.39166259765625,430.9076232910156,401.1238098144531,424.2419738769531,279447559
2025-02-02,359.7787780761719,359.7787780761719,410.1123352050781,347.9127197265625,404.39166259765625,514459348
2025-02-03,353.2078857421875,353.2078857421875,360.3173522949219,289.74371337890625,359.77960205078125,875556667
2025-02-04,330.6802978515625,330.6802978515625,355.3353576660156,322.07147216796875,353.2110595703125,359848862
2025-02-05,327.9939880371094,327.9939880371094,337.9870300292969,323.8624572753906,330.67755126953125,261078049
2025-02-06,315.9839782714844,315.9839782714844,334.9215087890625,314.7781066894531,327.9939880371094,254750213
2025-02-07,318.4578552246094,318.4578552246094,334.9669189453125,309.4197082519531,315.9844970703125,276800126
2025-02-08,323.50653076171875,323.50653076171875,324.2894592285156,315.6938781738281,318.459228515625,188643537
2025-02-09,324.8921203613281,324.8921203613281,328.8790283203125,313.35894775390625,323.5047912597656,215414667
2025-02-10,329.0276184082031,329.0276184082031,334.14801025390625,316.8863525390625,324.8838806152344,239642715
2025-02-11,331.39703369140625,331.39703369140625,343.88031005859375,326.2595520019531,329.03057861328125,233949040
2025-02-12,343.0455627441406,343.0455627441406,346.4083557128906,323.61187744140625,331.3970947265625,280974652
2025-02-13,335.3482360839844,335.3482360839844,345.3232421875,328.35015869140625,343.05963134765625,258121099
2025-02-14,341.62628173828125,341.62628173828125,350.4349060058594,334.8716125488281,335.3456726074219,246694060
2025-02-15,332.8094177246094,332.8094177246094,345.609619140625,331.4545593261719,341.62628173828125,194011933
2025-02-16,326.4682922363281,326.4682922363281,334.72735595703125,326.3597106933594,332.8093566894531,188181161
2025-02-17,323.638427734375,323.638427734375,336.3781433105469,317.9869384765625,326.4666748046875,271156083
2025-02-18,315.83685302734375,315.83685302734375,324.8931884765625,308.24761962890625,323.63787841796875,257561898
2025-02-19,322.58984375,322.58984375,324.0519714355469,312.1624450683594,315.8370361328125,217394652
2025-02-20,326.0089416503906,326.0089416503906,326.79278564453125,320.78662109375,322.58984375,216685266
2025-02-21,313.6491394042969,313.6491394042969,333.2948913574219,310.45538330078125,326.00152587890625,286852656
2025-02-22,320.9940490722656,320.9940490722656,322.4486083984375,312.9087219238281,313.6491394042969,235127955
2025-02-23,327.8842468261719,327.8842468261719,332.192626953125,320.8865966796875,320.9942932128906,266935800
2025-02-24,291.61492919921875,291.61492919921875,329.0187683105469,291.3382873535156,327.8842468261719,400106307
2025-02-25,291.6081237792969,291.6081237792969,296.29107666015625,277.3119812011719,291.61492919921875,559716985
2025-02-26,293.3774719238281,293.3774719238281,300.4550476074219,284.60968017578125,291.6091003417969,390767787
2025-02-27,296.6879577636719,296.6879577636719,302.9151611328125,290.605224609375,293.3851013183594,282014979
2025-02-28,315.8653259277344,315.8653259277344,319.462158203125,270.59173583984375,296.690185546875,542714254
2025-03-01,311.22760009765625,311.22760009765625,323.8949279785156,307.99029541015625,315.86517333984375,269438185
2025-03-02,333.97296142578125,333.97296142578125,340.64178466796875,310.0177001953125,311.22760009765625,446948008
2025-03-03,320.451171875,320.451171875,350.9582214355469,311.9561462402344,333.95709228515625,647665016
2025-03-04,320.1509704589844,320.1509704589844,328.759033203125,292.4519958496094,320.4491882324219,460959785
2025-03-05,392.21337890625,392.21337890625,395.10797119140625,320.14996337890625,320.14996337890625,1087265580
2025-03-06,395.435302734375,395.435302734375,418.2606201171875,385.3105163574219,392.216796875,686078740
2025-03-07,388.5880126953125,388.5880126953125,408.45294189453125,384.3415222167969,395.4474182128906,672899922
2025-03-08,385.40155029296875,385.40155029296875,395.16912841796875,377.5358581542969,388.5882263183594,360054808
2025-03-09,357.228515625,357.228515625,386.47100830078125,356.64630126953125,385.40155029296875,353389842
2025-03-10,331.64532470703125,331.64532470703125,369.6250915527344,331.64532470703125,357.2312316894531,447773807
2025-03-11,339.49188232421875,339.49188232421875,349.2240905761719,318.9726867675781,331.65899658203125,379042726
2025-03-12,353.9580078125,353.9580078125,360.14404296875,331.29119873046875,339.4934997558594,391371601
2025-03-13,326.1294250488281,326.1294250488281,355.05426025390625,324.73046875,353.9580078125,291085257
2025-03-14,330.35772705078125,330.35772705078125,334.2023010253906,325.6778259277344,326.1297302246094,294948840
2025-03-15,342.82183837890625,342.82183837890625,351.34942626953125,328.5343322753906,330.3565673828125,491892978
2025-03-16,332.9571838378906,332.9571838378906,342.8220520019531,325.58892822265625,342.8208923339844,260268495
2025-03-17,337.76959228515625,337.76959228515625,341.8912353515625,331.5973815917969,332.9564514160156,273412665
2025-03-18,335.1486511230469,335.1486511230469,343.1203918457031,330.010986328125,337.7679748535156,248691822
2025-03-19,345.6285705566406,345.6285705566406,346.5509033203125,332.6737060546875,335.1486511230469,332817765
2025-03-20,333.59228515625,333.59228515625,349.5953674316406,330.4903259277344,345.6213684082031,262410447
2025-03-21,322.62158203125,322.62158203125,335.0297546386719,321.7940673828125,333.5857849121094,220548444
2025-03-22,322.0602111816406,322.0602111816406,325.82635498046875,321.3017578125,322.6218566894531,185224689
2025-03-23,325.2769775390625,325.2769775390625,325.7184143066406,320.88958740234375,322.0602111816406,204811893
2025-03-24,332.1944580078125,332.1944580078125,336.5546569824219,321.7784118652344,325.2757568359375,230935543
2025-03-25,335.6667175292969,335.6667175292969,338.8973083496094,327.0877685546875,332.19952392578125,221709790
2025-03-26,334.57269287109375,334.57269287109375,340.34930419921875,328.9994812011719,335.6667175292969,338155329
2025-03-27,324.70166015625,324.70166015625,339.2383728027344,321.6712341308594,334.568359375,263541169
2025-03-28,307.4603576660156,307.4603576660156,326.4827880859375,305.025634765625,324.7008056640625,236547305
2025-03-29,303.1073913574219,303.1073913574219,308.6727600097656,299.4413146972656,307.4598693847656,127181460
2025-03-30,298.8476867675781,298.8476867675781,307.82318115234375,294.5411376953125,303.1073913574219,119451420
2025-03-31,303.31646728515625,303.31646728515625,305.48370361328125,290.2252197265625,298.8476257324219,235148617
2025-04-01,308.4830017089844,308.4830017089844,315.9886169433594,302.69598388671875,303.32330322265625,198248523
2025-04-02,293.8935241699219,293.8935241699219,315.8262023925781,291.0789794921875,308.4781494140625,290225176
2025-04-03,300.488037109375,300.488037109375,307.26324462890625,292.34014892578125,293.8478088378906,274708947
2025-04-04,301.255859375,301.255859375,309.7270202636719,295.23699951171875,300.50933837890625,226666431
2025-04-05,303.8316650390625,303.8316650390625,303.9845275878906,297.1915588378906,301.255859375,143154117
2025-04-06,271.9084777832031,271.9084777832031,307.02032470703125,266.0008239746094,303.8300476074219,244203906
2025-04-07,275.4508972167969,275.4508972167969,280.0010681152344,250.79257202148438,271.9084777832031,344774605
2025-04-08,268.96673583984375,268.96673583984375,284.1695556640625,267.3828125,275.4556884765625,209257907
2025-04-09,301.1901550292969,301.1901550292969,310.915771484375,259.43267822265625,268.96673583984375,348038068
2025-04-10,290.2632141113281,290.2632141113281,303.61083984375,283.2398376464844,301.19244384765625,199533114
2025-04-11,312.836669921875,312.836669921875,315.55572509765625,289.6643981933594,290.2613525390625,255219920
2025-04-12,344.92498779296875,344.92498779296875,352.2669982910156,311.5403747558594,312.83428955078125,305977008
2025-04-13,342.37060546875,342.37060546875,352.7746276855469,336.3592224121094,344.9286804199219,235231633
2025-04-14,323.5287780761719,323.5287780761719,372.05523681640625,323.5250549316406,342.3725891113281,359026415
2025-04-15,319.1454162597656,319.1454162597656,336.9947204589844,317.63555908203125,323.5284118652344,247986818
2025-04-16,321.89044189453125,321.89044189453125,325.3072204589844,315.5398254394531,319.1454162597656,193855393
2025-04-17,333.2281494140625,333.2281494140625,339.97735595703125,321.49267578125,321.8946228027344,239998275
2025-04-18,335.34393310546875,335.34393310546875,344.60888671875,327.79046630859375,333.2535095214844,201608726
2025-04-19,335.3309631347656,335.3309631347656,339.8147888183594,332.9826965332031,335.34393310546875,140595989
2025-04-20,335.9388732910156,335.9388732910156,341.6944885253906,331.9967956542969,335.3309631347656,173751765
2025-04-21,344.80694580078125,344.80694580078125,347.8679504394531,335.9322204589844,335.9388732910156,229779711
2025-04-22,362.78173828125,362.78173828125,364.1048583984375,337.42340087890625,344.8091125488281,344762513
2025-04-23,358.2170715332031,358.2170715332031,363.7303466796875,354.2479248046875,362.78173828125,295609566
2025-04-24,356.4633483886719,356.4633483886719,366.5555725097656,344.7096252441406,358.21728515625,354380198
2025-04-25,373.3293762207031,373.3293762207031,383.821533203125,349.1286926269531,356.4664306640625,432211377
2025-04-26,355.95916748046875,355.95916748046875,376.71124267578125,355.7266540527344,373.33203125,266233899
2025-04-27,345.9830322265625,345.9830322265625,359.64788818359375,345.6003112792969,355.95916748046875,238642089
2025-04-28,364.2192077636719,364.2192077636719,368.1187744140625,342.68426513671875,345.9845886230469,291452282
2025-04-29,363.6363830566406,363.6363830566406,376.84423828125,361.1186828613281,364.2124938964844,382374602
2025-04-30,366.22747802734375,366.22747802734375,369.5191345214844,356.13641357421875,363.6363830566406,243001680
2025-05-01,361.1256103515625,361.1256103515625,373.5812072753906,360.4165344238281,366.2293395996094,228995000
2025-05-02,382.875244140625,382.875244140625,385.8911437988281,359.6660461425781,361.1297912597656,330355046
2025-05-03,363.1204833984375,363.1204833984375,383.3672180175781,363.1120300292969,382.8751220703125,236203523
2025-05-04,356.13006591796875,356.13006591796875,368.4869689941406,353.4664306640625,363.11968994140625,213163761
2025-05-05,353.4871520996094,353.4871520996094,360.7534484863281,349.96343994140625,356.13262939453125,185202344
2025-05-06,373.054443359375,373.054443359375,373.41900634765625,350.6373291015625,353.4871520996094,304975554
2025-05-07,383.2935791015625,383.2935791015625,386.07769775390625,355.7275390625,373.104248046875,391867796
2025-05-08,421.6309814453125,421.6309814453125,425.85009765625,382.3884582519531,383.26348876953125,687502658
2025-05-09,412.3817443847656,412.3817443847656,428.35107421875,404.46673583984375,421.6309814453125,472493370
2025-05-10,430.8814697265625,430.8814697265625,431.9118957519531,410.7369689941406,412.3818664550781,339256975
2025-05-11,408.0454406738281,408.0454406738281,431.3128356933594,403.46588134765625,430.875732421875,313898580
2025-05-12,410.6682434082031,410.6682434082031,418.3527526855469,399.6185607910156,408.0461730957031,368334322
2025-05-13,411.29534912109375,411.29534912109375,415.5973205566406,392.215576171875,410.6682434082031,278987880
2025-05-14,402.6856689453125,402.6856689453125,413.18194580078125,399.60626220703125,411.3062438964844,250914523
2025-05-15,395.69183349609375,395.69183349609375,404.71807861328125,383.8249816894531,402.6812438964844,288151652
2025-05-16,395.8854064941406,395.8854064941406,403.4589538574219,393.8097839355469,395.7008361816406,235045682
2025-05-17,391.9806213378906,391.9806213378906,401.2992248535156,386.72149658203125,395.8811950683594,243531787
2025-05-18,406.8180847167969,406.8180847167969,407.8995361328125,391.5286560058594,391.9806213378906,271577964
2025-05-19,392.8945007324219,392.8945007324219,408.2640075683594,376.310791015625,406.8044738769531,274592762
2025-05-20,394.0870361328125,394.0870361328125,397.9524230957031,384.66180419921875,392.8945007324219,218700549
2025-05-21,407.56866455078125,407.56866455078125,411.59027099609375,391.17425537109375,394.0870361328125,305925011
2025-05-22,443.9219970703125,443.9219970703125,445.24542236328125,407.4554748535156,407.5499267578125,559337290
2025-05-23,425.58709716796875,425.58709716796875,454.7947998046875,425.318115234375,443.9219970703125,519314459
2025-05-24,421.8962097167969,421.8962097167969,431.62078857421875,420.0252990722656,425.58709716796875,240255954
2025-05-25,422.8595275878906,422.8595275878906,426.9320373535156,408.3558044433594,421.8962097167969,247777621
2025-05-26,415.6390075683594,415.6390075683594,427.08453369140625,413.61328125,422.8595275878906,244174068
2025-05-27,414.824462890625,414.824462890625,423.97265625,409.4835510253906,415.6390075683594,261406309
2025-05-28,419.5234069824219,419.5234069824219,423.8404541015625,404.9913635253906,414.8221740722656,246566682
2025-05-29,409.21942138671875,409.21942138671875,427.7229919433594,405.7762451171875,419.6850280761719,280548439
2025-05-30,399.1341552734375,399.1341552734375,414.1343688964844,397.031982421875,409.225830078125,287455853
2025-05-31,414.50787353515625,414.50787353515625,422.4761657714844,391.6991882324219,399.13909912109375,321386312
2025-06-01,403.7017517089844,403.7017517089844,415.0939025878906,397.5145568847656,414.53302001953125,214987576
2025-06-02,403.91656494140625,403.91656494140625,406.8408508300781,397.6424560546875,403.69989013671875,208545824
2025-06-03,400.9271240234375,400.9271240234375,408.8075256347656,400.3507385253906,403.90802001953125,236080352
2025-06-04,401.0262756347656,401.0262756347656,410.4613342285156,398.31085205078125,400.9281005859375,219056231
2025-06-05,385.58673095703125,385.58673095703125,404.79998779296875,379.1656494140625,401.0256042480469,306343127
2025-06-06,396.12689208984375,396.12689208984375,399.0812683105469,381.13848876953125,385.5870361328125,297322966
2025-06-07,409.3663635253906,409.3663635253906,411.3736572265625,394.48333740234375,396.1304626464844,304914177
2025-06-08,411.2310791015625,411.2310791015625,419.0455627441406,406.78302001953125,409.3712158203125,263273582
2025-06-09,425.5355224609375,425.5355224609375,429.4818115234375,411.21612548828125,411.2310791015625,324486989
2025-06-10,437.98931884765625,437.98931884765625,442.6920471191406,418.6221923828125,425.5355224609375,457677172
2025-06-11,428.98236083984375,428.98236083984375,445.685546875,423.0916442871094,437.9772033691406,544053809
2025-06-12,425.6308898925781,425.6308898925781,441.12774658203125,424.1990661621094,428.98236083984375,329563543
2025-06-13,448.6900329589844,448.6900329589844,453.3433837890625,398.740234375,425.622314453125,534510139
2025-06-14,430.8078918457031,430.8078918457031,449.1024169921875,421.7742004394531,448.71282958984375,318902456
2025-06-15,460.8656921386719,460.8656921386719,467.172119140625,430.8075866699219,430.8075866699219,483029475
2025-06-16,466.32757568359375,466.32757568359375,475.4433898925781,452.0440673828125,460.8656921386719,518993408
2025-06-17,463.83648681640625,463.83648681640625,480.4688720703125,458.46453857421875,466.32757568359375,565650223
2025-06-18,459.44927978515625,459.44927978515625,478.6559143066406,457.56634521484375,463.8363342285156,425013872
2025-06-19,498.56549072265625,498.56549072265625,500.1043701171875,454.105224609375,459.44927978515625,717984472
2025-06-20,473.8587646484375,473.8587646484375,500.107666015625,473.147216796875,498.5669860839844,529414408
2025-06-21,466.2036437988281,466.2036437988281,477.0577392578125,459.4090270996094,473.8587646484375,375029616
2025-06-22,455.07818603515625,455.07818603515625,469.58038330078125,437.9855651855469,466.2036437988281,692961160
2025-06-23,463.4538269042969,463.4538269042969,469.2757263183594,438.8252258300781,455.078125,474786271
2025-06-24,453.8330078125,453.8330078125,466.1972961425781,449.6499328613281,463.4538269042969,386206996
2025-06-25,482.22125244140625,482.22125244140625,494.4190979003906,453.8260192871094,453.8330078125,690654788
2025-06-26,489.6326599121094,489.6326599121094,505.3204650878906,482.2186279296875,482.22125244140625,529349910
2025-06-27,505.1834411621094,505.1834411621094,508.1553955078125,485.6226806640625,489.6323547363281,516249957
2025-06-28,491.9881896972656,491.9881896972656,505.1878356933594,487.5185241699219,505.1878356933594,329535051
2025-06-29,503.7851257324219,503.7851257324219,506.1245422363281,488.8601379394531,491.9881896972656,368787760
2025-06-30,506.029052734375,506.029052734375,520.1087646484375,488.92864990234375,503.7851257324219,488449544
2025-07-01,500.6935119628906,500.6935119628906,526.7191162109375,499.466552734375,506.03094482421875,582309412
2025-07-02,510.3337097167969,510.3337097167969,511.9389343261719,499.4970703125,500.6907958984375,405960321
2025-07-03,496.7096252441406,496.7096252441406,514.459228515625,492.5596008300781,510.3421936035156,442561351
2025-07-04,484.2389831542969,484.2389831542969,496.7086486816406,472.5374450683594,496.7086486816406,406151257
2025-07-05,489.408203125,489.408203125,489.7107238769531,481.3070373535156,484.241455078125,257663061
2025-07-06,491.95977783203125,491.95977783203125,499.3248596191406,483.2451477050781,489.408203125,284802640
2025-07-07,496.19720458984375,496.19720458984375,499.67236328125,489.8722229003906,491.95977783203125,313746593
