Date,Adj Close,Close,High,Low,Open,Volume
2024-09-06,0.14786000549793243,0.14786000549793243,0.15012499690055847,0.14668700098991394,0.1498039960861206,362675671
2024-09-07,0.15157000720500946,0.15157000720500946,0.1520790010690689,0.14786000549793243,0.14786000549793243,296586155
2024-09-08,0.1531910002231598,0.1531910002231598,0.15336300432682037,0.15116600692272186,0.15157000720500946,312836455
2024-09-09,0.1545110046863556,0.1545110046863556,0.15495499968528748,0.15316200256347656,0.1531910002231598,329043709
2024-09-10,0.15308000147342682,0.15308000147342682,0.15457800030708313,0.1521490067243576,0.1545110046863556,293043279
2024-09-11,0.1533689945936203,0.1533689945936203,0.1534319967031479,0.1518390029668808,0.15308000147342682,296807897
2024-09-12,0.15197399258613586,0.15197399258613586,0.15435899794101715,0.15191900730133057,0.1533689945936203,279070623
2024-09-13,0.14907099306583405,0.14907099306583405,0.15197500586509705,0.14869999885559082,0.15197399258613586,289665015
2024-09-14,0.1475210040807724,0.1475210040807724,0.1490750014781952,0.14718499779701233,0.14907099306583405,228565242
2024-09-15,0.1489579975605011,0.1489579975605011,0.14953100681304932,0.14711299538612366,0.1475210040807724,228318597
2024-09-16,0.14886899292469025,0.14886899292469025,0.14964500069618225,0.14787599444389343,0.1489579975605011,303035459
2024-09-17,0.15005800127983093,0.15005800127983093,0.15130600333213806,0.14886699616909027,0.14886899292469025,271737666
2024-09-18,0.14949500560760498,0.14949500560760498,0.15028800070285797,0.14907599985599518,0.15005800127983093,268834863
2024-09-19,0.1515350043773651,0.1515350043773651,0.1516679972410202,0.1494770050048828,0.14949500560760498,298556385
2024-09-20,0.1520940065383911,0.1520940065383911,0.15278099477291107,0.1515350043773651,0.1515350043773651,281155593
2024-09-21,0.1521179974079132,0.1521179974079132,0.15254800021648407,0.15150700509548187,0.1520940065383911,181815444
2024-09-22,0.1518629938364029,0.1518629938364029,0.15215900540351868,0.15102499723434448,0.1521179974079132,215262735
2024-09-23,0.15236300230026245,0.15236300230026245,0.152879998087883,0.15137800574302673,0.1518629938364029,273500623
2024-09-24,0.15126599371433258,0.15126599371433258,0.15253199636936188,0.15091000497341156,0.15236300230026245,263209284
2024-09-25,0.15004299581050873,0.15004299581050873,0.15128199756145477,0.14991700649261475,0.15126599371433258,241028874
2024-09-26,0.15320099890232086,0.15320099890232086,0.15351399779319763,0.14948000013828278,0.15003900229930878,307154160
2024-09-27,0.1551699936389923,0.1551699936389923,0.15549199283123016,0.1531829982995987,0.15320099890232086,352985159
2024-09-28,0.15506799519062042,0.15506799519062042,0.1554030030965805,0.15398600697517395,0.1551699936389923,237118461
2024-09-29,0.15647399425506592,0.15647399425506592,0.1575479954481125,0.15476499497890472,0.15506799519062042,265085146
2024-09-30,0.1559150069952011,0.1559150069952011,0.1567460000514984,0.1548669934272766,0.15647399425506592,356554430
2024-10-01,0.15361399948596954,0.15361399948596954,0.15698200464248657,0.153206005692482,0.1559150069952011,453944740
2024-10-02,0.1544570028781891,0.1544570028781891,0.1552879959344864,0.15313999354839325,0.15361399948596954,374157746
2024-10-03,0.1576170027256012,0.1576170027256012,0.15764200687408447,0.15367500483989716,0.1544570028781891,415443928
2024-10-04,0.15651099383831024,0.15651099383831024,0.15781399607658386,0.15646399557590485,0.1576170027256012,290440811
2024-10-05,0.1536020040512085,0.1536020040512085,0.15658999979496002,0.15354299545288086,0.15651099383831024,200736305
2024-10-06,0.15427400171756744,0.15427400171756744,0.15474699437618256,0.15317900478839874,0.1536020040512085,194538467
2024-10-07,0.1558530032634735,0.1558530032634735,0.15665599703788757,0.15387700498104095,0.15427400171756744,310973002
2024-10-08,0.15986600518226624,0.15986600518226624,0.16032299399375916,0.15561799705028534,0.1558530032634735,373856249
2024-10-09,0.16045300662517548,0.16045300662517548,0.16180099546909332,0.15949200093746185,0.15986600518226624,322784575
2024-10-10,0.1587280035018921,0.1587280035018921,0.1605139970779419,0.15859700739383698,0.1604519933462143,318140500
2024-10-11,0.15974000096321106,0.15974000096321106,0.1615149974822998,0.15799300372600555,0.1587280035018921,326040956
2024-10-12,0.1625089943408966,0.1625089943408966,0.16392099857330322,0.15906000137329102,0.15974000096321106,324423790
2024-10-13,0.16261500120162964,0.16261500120162964,0.16333900392055511,0.1618880033493042,0.1625089943408966,252312735
2024-10-14,0.16043700277805328,0.16043700277805328,0.16291899979114532,0.1596599966287613,0.16261500120162964,416441291
2024-10-15,0.15873199701309204,0.15873199701309204,0.1605129987001419,0.15785199403762817,0.16043700277805328,379560522
2024-10-16,0.15999199450016022,0.15999199450016022,0.1601559966802597,0.1584479957818985,0.15873299539089203,320841166
2024-10-17,0.15930399298667908,0.15930399298667908,0.16044999659061432,0.1592389941215515,0.15999199450016022,261359737
2024-10-18,0.15848299860954285,0.15848299860954285,0.15946899354457855,0.15846000611782074,0.15930500626564026,254900303
2024-10-19,0.15690000355243683,0.15690000355243683,0.1586350053548813,0.1567859947681427,0.15848299860954285,229214919
2024-10-20,0.15672600269317627,0.15672600269317627,0.15690100193023682,0.1561030000448227,0.15690100193023682,206835224
2024-10-21,0.15829500555992126,0.15829500555992126,0.15867100656032562,0.15572699904441833,0.15672600269317627,321997139
2024-10-22,0.16008399426937103,0.16008399426937103,0.1606139987707138,0.15761399269104004,0.15829500555992126,311155708
2024-10-23,0.16026100516319275,0.16026100516319275,0.16050300002098083,0.1591850072145462,0.16008399426937103,296720485
2024-10-24,0.16457800567150116,0.16457800567150116,0.1648859977722168,0.16018599271774292,0.16022199392318726,356686461
2024-10-25,0.162214994430542,0.162214994430542,0.1666480004787445,0.16195900738239288,0.16457800567150116,526759035
2024-10-26,0.16494299471378326,0.16494299471378326,0.1651259958744049,0.16217400133609772,0.162214994430542,312412806
2024-10-27,0.16387100517749786,0.16387100517749786,0.16603000462055206,0.16384699940681458,0.16494299471378326,277038826
2024-10-28,0.16399699449539185,0.16399699449539185,0.1642560064792633,0.1630219966173172,0.16387100517749786,308378238
2024-10-29,0.16623100638389587,0.16623100638389587,0.16623899340629578,0.1639380007982254,0.16399699449539185,407987206
2024-10-30,0.1692589968442917,0.1692589968442917,0.16969400644302368,0.1659809947013855,0.16623100638389587,394070697
2024-10-31,0.1681700050830841,0.1681700050830841,0.17034000158309937,0.16761000454425812,0.1692589968442917,379762276
2024-11-01,0.16731299459934235,0.16731299459934235,0.16848500072956085,0.1663450002670288,0.1681700050830841,387638212
2024-11-02,0.16603200137615204,0.16603200137615204,0.16760799288749695,0.165925994515419,0.16731299459934235,236754662
2024-11-03,0.16516299545764923,0.16516299545764923,0.16618800163269043,0.16322000324726105,0.16603200137615204,310262027
2024-11-04,0.16284100711345673,0.16284100711345673,0.16559700667858124,0.16261300444602966,0.16516299545764923,334207819
2024-11-05,0.16008199751377106,0.16008199751377106,0.16310100257396698,0.15992000699043274,0.16284100711345673,360315256
2024-11-06,0.16247500479221344,0.16247500479221344,0.1640460044145584,0.16007000207901,0.16008199751377106,539826123
2024-11-07,0.16029800474643707,0.16029800474643707,0.1629219949245453,0.15984100103378296,0.16247500479221344,449111131
2024-11-08,0.16106100380420685,0.16106100380420685,0.16198599338531494,0.16011600196361542,0.16029800474643707,307266130
2024-11-09,0.16213099658489227,0.16213099658489227,0.16213099658489227,0.15999199450016022,0.16106100380420685,283528690
2024-11-10,0.16407500207424164,0.16407500207424164,0.1668509989976883,0.16138200461864471,0.16213099658489227,670683921
2024-11-11,0.16784200072288513,0.16784200072288513,0.16787099838256836,0.16381299495697021,0.16407500207424164,754530865
2024-11-12,0.18807899951934814,0.18807899951934814,0.18983300030231476,0.16515399515628815,0.16784200072288513,2072659420
2024-11-13,0.1771100014448166,0.1771100014448166,0.19194799661636353,0.17461900413036346,0.18807299435138702,1390541138
2024-11-14,0.17642100155353546,0.17642100155353546,0.18442900478839874,0.1760929971933365,0.1771100014448166,1021784490
2024-11-15,0.18936699628829956,0.18936699628829956,0.18985100090503693,0.17622900009155273,0.17642100155353546,1127834911
2024-11-16,0.20006300508975983,0.20006300508975983,0.20412500202655792,0.18879100680351257,0.19093699753284454,1101999412
2024-11-17,0.19948799908161163,0.19948799908161163,0.20128099620342255,0.1929289996623993,0.20006300508975983,766910955
2024-11-18,0.2021770030260086,0.2021770030260086,0.20697399973869324,0.19946199655532837,0.19948600232601166,934709515
2024-11-19,0.1998700052499771,0.1998700052499771,0.20618200302124023,0.19895699620246887,0.2021770030260086,818431431
2024-11-20,0.19489699602127075,0.19489699602127075,0.1998700052499771,0.193572998046875,0.1998700052499771,734618512
2024-11-21,0.1986439973115921,0.1986439973115921,0.20127099752426147,0.1933249980211258,0.19489799439907074,902777271
2024-11-22,0.20480099320411682,0.20480099320411682,0.20480099320411682,0.19722600281238556,0.19864299893379211,838523780
2024-11-23,0.21217100322246552,0.21217100322246552,0.22440800070762634,0.20479699969291687,0.20480099320411682,1541450569
2024-11-24,0.2088329941034317,0.2088329941034317,0.2172590047121048,0.201664000749588,0.21217100322246552,1275286058
2024-11-25,0.19605399668216705,0.19605399668216705,0.21217499673366547,0.19426700472831726,0.2088319957256317,1234045660
2024-11-26,0.19436800479888916,0.19436800479888916,0.2007959932088852,0.18679100275039673,0.1960510015487671,1328602563
2024-11-27,0.20125499367713928,0.20125499367713928,0.2022169977426529,0.1937679946422577,0.19436800479888916,762314716
2024-11-28,0.20335599780082703,0.20335599780082703,0.20353299379348755,0.1980309933423996,0.20125499367713928,756470137
2024-11-29,0.20449599623680115,0.20449599623680115,0.20714199542999268,0.20111699402332306,0.20335599780082703,595797501
2024-11-30,0.2051669955253601,0.2051669955253601,0.2071869969367981,0.20273500680923462,0.20449599623680115,531481256
2024-12-01,0.20734000205993652,0.20734000205993652,0.20972800254821777,0.20254099369049072,0.20516499876976013,646018229
2024-12-02,0.22034500539302826,0.22034500539302826,0.2203489989042282,0.20388999581336975,0.20734000205993652,1833916031
2024-12-03,0.4259920120239258,0.4259920120239258,0.4406749904155731,0.22035600244998932,0.22035600244998932,10927250059
2024-12-04,0.33239901065826416,0.33239901065826416,0.4363180100917816,0.32361099123954773,0.42607399821281433,9548981749
2024-12-05,0.319240003824234,0.319240003824234,0.34495699405670166,0.3146589994430542,0.33239099383354187,5740350051
2024-12-06,0.32598501443862915,0.32598501443862915,0.32912299036979675,0.3104589879512787,0.3221929967403412,2148538342
2024-12-07,0.3193120062351227,0.3193120062351227,0.33515799045562744,0.3179279863834381,0.325980007648468,1549520534
2024-12-08,0.3188230097293854,0.3188230097293854,0.32318100333213806,0.30909499526023865,0.32153499126434326,1170444146
2024-12-09,0.26330000162124634,0.26330000162124634,0.32048499584198,0.24931199848651886,0.31883201003074646,2277776841
2024-12-10,0.2699579894542694,0.2699579894542694,0.27929800748825073,0.24506600201129913,0.26330000162124634,2504928985
2024-12-11,0.28248199820518494,0.28248199820518494,0.28706300258636475,0.2620069980621338,0.2699579894542694,1651342024
2024-12-12,0.2972260117530823,0.2972260117530823,0.3094269931316376,0.28130701184272766,0.28248000144958496,2677027101
2024-12-13,0.29065901041030884,0.29065901041030884,0.30188098549842834,0.2847929894924164,0.297230988740921,1454332522
2024-12-14,0.2822439968585968,0.2822439968585968,0.2969929873943329,0.2779960036277771,0.29065901041030884,1068522044
2024-12-15,0.2852959930896759,0.2852959930896759,0.28633999824523926,0.2756919860839844,0.2822439968585968,816567664
2024-12-16,0.29670900106430054,0.29670900106430054,0.30440300703048706,0.2768450081348419,0.2852959930896759,2009690177
2024-12-17,0.27930399775505066,0.27930399775505066,0.2969839870929718,0.27810901403427124,0.29670900106430054,1828006295
2024-12-18,0.25797900557518005,0.25797900557518005,0.2811700105667114,0.25781700015068054,0.2793079912662506,1785826783
2024-12-19,0.25148600339889526,0.25148600339889526,0.26604700088500977,0.24442900717258453,0.2579819858074188,2034219898
2024-12-20,0.24856600165367126,0.24856600165367126,0.25404900312423706,0.2248450070619583,0.25148600339889526,2108768957
2024-12-21,0.24477499723434448,0.24477499723434448,0.25554099678993225,0.24218599498271942,0.24856600165367126,1294992804
2024-12-22,0.2438870072364807,0.2438870072364807,0.24996499717235565,0.24177700281143188,0.24477499723434448,1093041013
2024-12-23,0.2521339952945709,0.2521339952945709,0.2532770037651062,0.2415730059146881,0.2438870072364807,1283469984
2024-12-24,0.25633201003074646,0.25633201003074646,0.25901201367378235,0.2502259910106659,0.2521339952945709,853884489
2024-12-25,0.25774499773979187,0.25774499773979187,0.2584959864616394,0.2554740011692047,0.25633201003074646,710269956
2024-12-26,0.2535719871520996,0.2535719871520996,0.25866299867630005,0.24967700242996216,0.25774499773979187,915626820
2024-12-27,0.2587920129299164,0.2587920129299164,0.2649199962615967,0.25283899903297424,0.2534080147743225,1301028136
2024-12-28,0.2578980028629303,0.2578980028629303,0.2626200020313263,0.2563270032405853,0.2587920129299164,616275035
2024-12-29,0.257286012172699,0.257286012172699,0.2627579867839813,0.2563149929046631,0.2578980028629303,780016564
2024-12-30,0.2529659867286682,0.2529659867286682,0.2591949999332428,0.2503489851951599,0.257286012172699,903322164
2024-12-31,0.2542079985141754,0.2542079985141754,0.25714200735092163,0.2510479986667633,0.2529659867286682,591505441
2025-01-01,0.2553139925003052,0.2553139925003052,0.2557089924812317,0.25257399678230286,0.2542079985141754,455436492
2025-01-02,0.2650519907474518,0.2650519907474518,0.26639100909233093,0.2553139925003052,0.2553139925003052,929941163
2025-01-03,0.2698209881782532,0.2698209881782532,0.271014004945755,0.26101401448249817,0.2650519907474518,888075004
2025-01-04,0.26992300152778625,0.26992300152778625,0.2737860083580017,0.2664799988269806,0.2698209881782532,847438467
2025-01-05,0.26264598965644836,0.26264598965644836,0.26992401480674744,0.261370986700058,0.26992300152778625,573935339
2025-01-06,0.2687639892101288,0.2687639892101288,0.2696569859981537,0.25968998670578003,0.26264598965644836,885690661
2025-01-07,0.2527480125427246,0.2527480125427246,0.2713940143585205,0.2527480125427246,0.2685309946537018,1145052120
2025-01-08,0.25041499733924866,0.25041499733924866,0.25481000542640686,0.24468399584293365,0.2527480125427246,1248020275
2025-01-09,0.24013200402259827,0.24013200402259827,0.2512510120868683,0.23706400394439697,0.25041499733924866,1188487041
2025-01-10,0.24447500705718994,0.24447500705718994,0.24467100203037262,0.23775500059127808,0.24013200402259827,844340233
2025-01-11,0.2409919947385788,0.2409919947385788,0.24446800351142883,0.24040399491786957,0.2444619983434677,435375413
2025-01-12,0.23342099785804749,0.23342099785804749,0.24110199511051178,0.23161999881267548,0.2409919947385788,470623932
2025-01-13,0.22276000678539276,0.22276000678539276,0.23660700023174286,0.21689899265766144,0.23342099785804749,1206764270
2025-01-14,0.220892995595932,0.220892995595932,0.22653700411319733,0.22050000727176666,0.22276000678539276,627662497
2025-01-15,0.237963005900383,0.237963005900383,0.23815099895000458,0.22065399587154388,0.220892995595932,852315932
2025-01-16,0.23714600503444672,0.23714600503444672,0.24083200097084045,0.23334099352359772,0.2379859983921051,951592113
2025-01-17,0.24901099503040314,0.24901099503040314,0.24930499494075775,0.23712700605392456,0.23714600503444672,751004539
2025-01-18,0.24207299947738647,0.24207299947738647,0.2604210078716278,0.23852699995040894,0.24899299442768097,1548512381
2025-01-19,0.22813700139522552,0.22813700139522552,0.2462110072374344,0.22734400629997253,0.24207299947738647,1654368911
2025-01-20,0.23826800286769867,0.23826800286769867,0.24674199521541595,0.22416000068187714,0.22813700139522552,2149143141
2025-01-21,0.2446649968624115,0.2446649968624115,0.2452860027551651,0.2352920025587082,0.2382660061120987,1055441083
2025-01-22,0.25339698791503906,0.25339698791503906,0.2580209970474243,0.2446649968624115,0.2446649968624115,1086361244
2025-01-23,0.2528719902038574,0.2528719902038574,0.254397988319397,0.24414700269699097,0.2533990144729614,1127948953
2025-01-24,0.254285991191864,0.254285991191864,0.26100799441337585,0.2503899931907654,0.2528719902038574,781450332
2025-01-25,0.25343000888824463,0.25343000888824463,0.2575710117816925,0.253152996301651,0.254287987947464,469674888
2025-01-26,0.24633300304412842,0.24633300304412842,0.25391000509262085,0.24633300304412842,0.2534309923648834,457262626
2025-01-27,0.2463259994983673,0.2463259994983673,0.24667300283908844,0.23330800235271454,0.24634499847888947,1098051147
2025-01-28,0.2399190068244934,0.2399190068244934,0.2482060045003891,0.23858700692653656,0.2463269978761673,549615039
2025-01-29,0.24015100300312042,0.24015100300312042,0.24362799525260925,0.23638300597667694,0.23991799354553223,595274824
2025-01-30,0.2522459924221039,0.2522459924221039,0.2526159882545471,0.23931999504566193,0.24015100300312042,545388830
2025-01-31,0.2537029981613159,0.2537029981613159,0.25794801115989685,0.251213014125824,0.2522459924221039,650036998
2025-02-01,0.24440999329090118,0.24440999329090118,0.25639599561691284,0.24410800635814667,0.2537040114402771,597036302
2025-02-02,0.22509600222110748,0.22509600222110748,0.24618500471115112,0.22277100384235382,0.24440999329090118,1254717586
2025-02-03,0.22893400490283966,0.22893400490283966,0.23019100725650787,0.20414699614048004,0.22509600222110748,1920497123
2025-02-04,0.22449900209903717,0.22449900209903717,0.22955499589443207,0.21624399721622467,0.22893300652503967,1283611168
2025-02-05,0.22257199883460999,0.22257199883460999,0.22715599834918976,0.221778005361557,0.22449800372123718,632802203
2025-02-06,0.2316019982099533,0.2316019982099533,0.23261800408363342,0.22172099351882935,0.22257199883460999,800435519
2025-02-07,0.22998499870300293,0.22998499870300293,0.2345619946718216,0.22771400213241577,0.2316019982099533,673936117
2025-02-08,0.23164799809455872,0.23164799809455872,0.23409399390220642,0.22884100675582886,0.22998499870300293,450468575
2025-02-09,0.23254099488258362,0.23254099488258362,0.23756100237369537,0.23104099929332733,0.23164400458335876,458204329
2025-02-10,0.24614399671554565,0.24614399671554565,0.24679599702358246,0.22817599773406982,0.23254099488258362,706661670
2025-02-11,0.24107299745082855,0.24107299745082855,0.24899600446224213,0.24050499498844147,0.2461470067501068,557162951
2025-02-12,0.24332399666309357,0.24332399666309357,0.24544799327850342,0.23605699837207794,0.24107299745082855,678163355
2025-02-13,0.23402200639247894,0.23402200639247894,0.2441139966249466,0.23400099575519562,0.24332499504089355,555198219
2025-02-14,0.23148399591445923,0.23148399591445923,0.23661400377750397,0.2303760051727295,0.23402200639247894,532393077
2025-02-15,0.2374349981546402,0.2374349981546402,0.2379709929227829,0.23056800663471222,0.23148299753665924,383260863
2025-02-16,0.24266600608825684,0.24266600608825684,0.24392500519752502,0.2357490062713623,0.23743200302124023,424129963
2025-02-17,0.23871800303459167,0.23871800303459167,0.2474910020828247,0.23847000300884247,0.24266399443149567,678288240
2025-02-18,0.23897099494934082,0.23897099494934082,0.24106000363826752,0.23284199833869934,0.2387170046567917,611116651
2025-02-19,0.24224799871444702,0.24224799871444702,0.24365000426769257,0.23896299302577972,0.2389640063047409,459982736
2025-02-20,0.24641600251197815,0.24641600251197815,0.24779200553894043,0.23781800270080566,0.24224799871444702,473835177
2025-02-21,0.23760099709033966,0.23760099709033966,0.25047099590301514,0.2356400042772293,0.24641600251197815,654961183
2025-02-22,0.23836299777030945,0.23836299777030945,0.23963700234889984,0.23466899991035461,0.23760099709033966,418958920
2025-02-23,0.24597099423408508,0.24597099423408508,0.2459850013256073,0.23807300627231598,0.23836399614810944,436385786
2025-02-24,0.24004900455474854,0.24004900455474854,0.24885399639606476,0.23993000388145447,0.24597099423408508,825905323
2025-02-25,0.23088699579238892,0.23088699579238892,0.24360699951648712,0.2252490073442459,0.24004900455474854,1515641403
2025-02-26,0.22679400444030762,0.22679400444030762,0.2314240038394928,0.22281399369239807,0.23088699579238892,891096331
2025-02-27,0.22821100056171417,0.22821100056171417,0.22959700226783752,0.2254749983549118,0.22679400444030762,518767779
2025-02-28,0.23320099711418152,0.23320099711418152,0.2332179993391037,0.21718500554561615,0.22821100056171417,1021764254
2025-03-01,0.23379699885845184,0.23379699885845184,0.23707400262355804,0.2300959974527359,0.23319700360298157,471587740
2025-03-02,0.2439039945602417,0.2439039945602417,0.2464269995689392,0.2321999967098236,0.23379699885845184,649931595
2025-03-03,0.23092800378799438,0.23092800378799438,0.24525199830532074,0.22759400308132172,0.2439049929380417,893821179
2025-03-04,0.24244500696659088,0.24244500696659088,0.24285699427127838,0.2271919995546341,0.23093299567699432,1020664271
2025-03-05,0.24361799657344818,0.24361799657344818,0.24490700662136078,0.2406879961490631,0.2424439936876297,565413816
2025-03-06,0.24010400474071503,0.24010400474071503,0.24675500392913818,0.2392670065164566,0.24361799657344818,568713611
2025-03-07,0.24370400607585907,0.24370400607585907,0.24667799472808838,0.23546099662780762,0.24010400474071503,755705195
2025-03-08,0.24382899701595306,0.24382899701595306,0.25084298849105835,0.24355199933052063,0.24370400607585907,627401931
2025-03-09,0.23190799355506897,0.23190799355506897,0.2438730001449585,0.23190400004386902,0.2438250035047531,585204021
2025-03-10,0.22948600351810455,0.22948600351810455,0.23771199584007263,0.2275789976119995,0.23190799355506897,897421668
2025-03-11,0.2244260013103485,0.2244260013103485,0.2319290041923523,0.22296899557113647,0.22947299480438232,899037133
2025-03-12,0.22299499809741974,0.22299499809741974,0.22595299780368805,0.22035300731658936,0.2244260013103485,735832204
2025-03-13,0.22511500120162964,0.22511500120162964,0.2264299988746643,0.2222830057144165,0.22299499809741974,648267654
2025-03-14,0.22247399389743805,0.22247399389743805,0.2260729968547821,0.2208479940891266,0.22511500120162964,545500565
2025-03-15,0.22165000438690186,0.22165000438690186,0.22480100393295288,0.22047799825668335,0.22247199714183807,517229174
2025-03-16,0.2122189998626709,0.2122189998626709,0.2216780036687851,0.21120400726795197,0.22165100276470184,594289478
2025-03-17,0.22059699892997742,0.22059699892997742,0.22071799635887146,0.21130600571632385,0.21221700310707092,641444798
2025-03-18,0.23690199851989746,0.23690199851989746,0.23902100324630737,0.22032499313354492,0.22059699892997742,865937723
2025-03-19,0.23096199333667755,0.23096199333667755,0.24296200275421143,0.22906699776649475,0.23690199851989746,1122973966
2025-03-20,0.23418299853801727,0.23418299853801727,0.23660500347614288,0.22856399416923523,0.2309660017490387,711109953
2025-03-21,0.2334350049495697,0.2334350049495697,0.23734299838542938,0.23051400482654572,0.23417000472545624,521693071
2025-03-22,0.23716199398040771,0.23716199398040771,0.23809899389743805,0.23290400207042694,0.2334350049495697,409496867
2025-03-23,0.22996599972248077,0.22996599972248077,0.24070100486278534,0.22974899411201477,0.23716199398040771,531967899
2025-03-24,0.22805200517177582,0.22805200517177582,0.2300020009279251,0.22530600428581238,0.22996599972248077,607345102
2025-03-25,0.22728799283504486,0.22728799283504486,0.22907300293445587,0.22600899636745453,0.22805500030517578,379818626
2025-03-26,0.23134399950504303,0.23134399950504303,0.23172500729560852,0.22691400349140167,0.22728699445724487,429550233
2025-03-27,0.23490899801254272,0.23490899801254272,0.23513899743556976,0.2308569997549057,0.23134399950504303,484566729
2025-03-28,0.2323160022497177,0.2323160022497177,0.23496200144290924,0.22918200492858887,0.23490799963474274,487709767
2025-03-29,0.23194099962711334,0.23194099962711334,0.2355629950761795,0.23193900287151337,0.23231500387191772,502000442
2025-03-30,0.23135000467300415,0.23135000467300415,0.23263999819755554,0.22968299686908722,0.2319359928369522,370193761
2025-03-31,0.2387229949235916,0.2387229949235916,0.2400449961423874,0.23130300641059875,0.23135000467300415,500905941
2025-04-01,0.2377920001745224,0.2377920001745224,0.238987997174263,0.23335899412631989,0.2387229949235916,454025435
2025-04-02,0.2338320016860962,0.2338320016860962,0.23994599282741547,0.2324800044298172,0.23779399693012238,661946113
2025-04-03,0.23770900070667267,0.23770900070667267,0.23845799267292023,0.23058000206947327,0.23382900655269623,496957453
2025-04-04,0.23896799981594086,0.23896799981594086,0.2416590005159378,0.236968994140625,0.2377139925956726,500310924
2025-04-05,0.23741400241851807,0.23741400241851807,0.23899100720882416,0.23584100604057312,0.23896799981594086,293489513
2025-04-06,0.22972999513149261,0.22972999513149261,0.23978200554847717,0.2282000035047531,0.23741599917411804,504677733
2025-04-07,0.2285189926624298,0.2285189926624298,0.2319899946451187,0.2209330052137375,0.22972999513149261,977000028
2025-04-08,0.23048700392246246,0.23048700392246246,0.2365880012512207,0.22851499915122986,0.2285189926624298,668928638
2025-04-09,0.23836900293827057,0.23836900293827057,0.23886699974536896,0.22639000415802002,0.23048700392246246,797073985
2025-04-10,0.2361930012702942,0.2361930012702942,0.24342599511146545,0.23485299944877625,0.23840700089931488,752440315
2025-04-11,0.243258997797966,0.243258997797966,0.2435230016708374,0.23449599742889404,0.2361930012702942,516142520
2025-04-12,0.24607199430465698,0.24607199430465698,0.250449001789093,0.2409600019454956,0.243258997797966,564877672
2025-04-13,0.25443899631500244,0.25443899631500244,0.2544670104980469,0.24572600424289703,0.24607199430465698,598804117
2025-04-14,0.2519789934158325,0.2519789934158325,0.2587519884109497,0.2514840066432953,0.2544400095939636,705772036
2025-04-15,0.25032299757003784,0.25032299757003784,0.25361499190330505,0.24710099399089813,0.2519789934158325,585525104
2025-04-16,0.24757300317287445,0.24757300317287445,0.25508901476860046,0.2475689947605133,0.25032299757003784,635396916
2025-04-17,0.24778500199317932,0.24778500199317932,0.25034299492836,0.24398499727249146,0.24757300317287445,662853890
2025-04-18,0.23989200592041016,0.23989200592041016,0.24782000482082367,0.23976300656795502,0.24778500199317932,462292299
2025-04-19,0.24394500255584717,0.24394500255584717,0.2444790005683899,0.23978400230407715,0.23989200592041016,359363569
2025-04-20,0.2438250035047531,0.2438250035047531,0.24677200615406036,0.24147599935531616,0.24394699931144714,411659985
2025-04-21,0.24637599289417267,0.24637599289417267,0.2468169927597046,0.24108099937438965,0.2438250035047531,611699471
2025-04-22,0.24828700721263885,0.24828700721263885,0.2491450011730194,0.2437720000743866,0.24637499451637268,691773903
2025-04-23,0.2462420016527176,0.2462420016527176,0.249331995844841,0.2437790036201477,0.24828700721263885,690739285
2025-04-24,0.24555200338363647,0.24555200338363647,0.24742700159549713,0.24220000207424164,0.24624300003051758,585772570
2025-04-25,0.24198099970817566,0.24198099970817566,0.24575600028038025,0.2411939948797226,0.2455510050058365,551834786
2025-04-26,0.2519490122795105,0.2519490122795105,0.2531149983406067,0.24197499454021454,0.24198299646377563,685001974
2025-04-27,0.2454870045185089,0.2454870045185089,0.2542319893836975,0.2454109936952591,0.2519490122795105,544084774
2025-04-28,0.24838300049304962,0.24838300049304962,0.24838300049304962,0.24370700120925903,0.24547900259494781,557045277
2025-04-29,0.24389000236988068,0.24389000236988068,0.2498670071363449,0.24326999485492706,0.24838300049304962,455299611
2025-04-30,0.24683000147342682,0.24683000147342682,0.24699699878692627,0.24269700050354004,0.24388200044631958,480039646
2025-05-01,0.2447880059480667,0.2447880059480667,0.24949899315834045,0.24410900473594666,0.24682900309562683,435437603
2025-05-02,0.24806100130081177,0.24806100130081177,0.24837100505828857,0.24347500503063202,0.2447900027036667,406871123
2025-05-03,0.24559099972248077,0.24559099972248077,0.24981200695037842,0.24481000006198883,0.24805299937725067,406008298
2025-05-04,0.2470870018005371,0.2470870018005371,0.2489060014486313,0.24518199265003204,0.24559099972248077,387755538
2025-05-05,0.24828800559043884,0.24828800559043884,0.2504290044307709,0.2465589940547943,0.24708500504493713,521869629
2025-05-06,0.24586699903011322,0.24586699903011322,0.24836599826812744,0.24390199780464172,0.24828800559043884,441185209
2025-05-07,0.2487259954214096,0.2487259954214096,0.24918599426746368,0.24371099472045898,0.24586600065231323,472041018
2025-05-08,0.2570570111274719,0.2570570111274719,0.2575390040874481,0.2485869973897934,0.2487259954214096,732496554
2025-05-09,0.26009601354599,0.26009601354599,0.2655949890613556,0.25421398878097534,0.2570570111274719,1276502101
2025-05-10,0.2664090096950531,0.2664090096950531,0.26653000712394714,0.258882999420166,0.2600939869880676,931086642
2025-05-11,0.2648780047893524,0.2648780047893524,0.26823100447654724,0.2599410116672516,0.2664029896259308,955495809
2025-05-12,0.27170100808143616,0.27170100808143616,0.27968400716781616,0.2632560133934021,0.2648780047893524,1870118401
